tweet_id,tweet_text,label_text
912464737270722562,RT @psskow: Hundreds of cyclists are helping earthquake victims in CDMX Photo @ClaytonTConn https://t.co/sezbeImYCt https://t.co/oh8Z3G1Eyf,rescue_volunteering_or_donation_effort
910549160742539266,Mexico City earthquake: Pictures of the damage and destruction https://t.co/o4S2uOvLqU https://t.co/youUAhoO9L,infrastructure_and_utility_damage
910544691438944256,"RT @AdiAlsaid: Fuck. Another big earthquake in Mexico City. Still okay, but damage on my street. https://t.co/GdNWjoNf0i",infrastructure_and_utility_damage
930559522397196290,Hundreds killed in Iraq-Iran earthquake felt in UAE #dubai #mydubai #dxb #uae https://t.co/7bwRO4YHGH,injured_or_dead_people
911949600210276353,"2017/09/24: London, United Kingdom: Vogue fundraising for Mexico's earthquake relief https://t.co/iBlA9L6tR3 https://t.co/3CRudQANsr",rescue_volunteering_or_donation_effort
911623875565375488,His Mexico City Apartment Block Was Built Only Months Ago. So Why Did It Collapse SoÂ Easily? https://t.co/QyzdVhqlkf https://t.co/ezeS6Dmzxg,infrastructure_and_utility_damage
930327732688490497,Earthquake death toll reaches 450; Iran battles to shelter survivors https://t.co/raXCBDDAMy https://t.co/cf4IFmc9cL,injured_or_dead_people
910541745007427587,"Mexico Earthquake Update: 55 Killed, More Deaths Expected https://t.co/WHD3qWUaxQ https://t.co/vFGDMLg6gM",injured_or_dead_people
911664351940976640,New Mexico earthquake topples homes and causes fresh alarm - The Guardian https://t.co/OFnohpiRVd #news https://t.co/ZBwqdeGbjQ,infrastructure_and_utility_damage
910732644194881536,Where to Donate to #Mexico Earthquake Victims https://t.co/Jg6xjwYaqi #CDMX #Sismomexico2017 #SismoMX #cdmxsismo https://t.co/HRBMs8Z6c9,rescue_volunteering_or_donation_effort
910579326894071810,"Mexico Earthquake Kills at Least 225, Officials Announce https://t.co/OeZgCsyO4C https://t.co/Mo1WFpWrCr",injured_or_dead_people
913044211611652097,@IDFSpokesperson #MexicoEarthquake Israeli IDF destroys hospitals and schools. https://t.co/F3AjZTnGxL https://t.co/9PnbEhb6Xd,infrastructure_and_utility_damage
910573185648807936,RT @ClintFalin: Frieda is a pup hero that rescued 12 people from the last earthquake in Mexico. https://t.co/5pcQr8jCcv,rescue_volunteering_or_donation_effort
910639835953680390,Mexicans dig through collapsed buildings as quake kills 225 - https://t.co/ny2WAJ5Sl2 https://t.co/iJ5F7SsOVZ,infrastructure_and_utility_damage
915288925945647104,Oaxaca Study Abroad 2017 alumni sells fruit cups at the Latinx #Mexico Earthquake Relief fundraiser at @UT_Dallas https://t.co/lISJ9TO63x,rescue_volunteering_or_donation_effort
910558494020952065,Volunteers from Mexico City go into effect to assist earthquake victimsÂ #BREAKING112 https://t.co/DSPoGrHmve https://t.co/Z6ylyMkZh2,rescue_volunteering_or_donation_effort
910750236053708800,"RT @Slate: After powerful earthquake, scenes of destruction across Mexico City: https://t.co/oeyoKVu0iU https://t.co/Kt5zSR8IVC",infrastructure_and_utility_damage
910718830107873280,Mexico quake kills at least 225; one girl found alive in school rubble https://t.co/kIqoz6o9gJ #USRC #USRC https://t.co/uUR7oxE0eY,injured_or_dead_people
930412561035444224,Rouhani tours Iran earthquake devastation; death toll beyond 450 https://t.co/kluSsc02ij https://t.co/VwJx9yMteD,injured_or_dead_people
930723148818993153,Teaching Activities for: ‘Iran-Iraq Earthquake Kills More Than 500’ by NATALIE PROULX https://t.co/G0csQWJrFk https://t.co/LACUycDbCW,injured_or_dead_people
914531722330497024,"In Mexico City, this Jewish NGO is the go-to agency for earthquake relief - https://t.co/2W1f4eEK0X https://t.co/CIski8STJm",rescue_volunteering_or_donation_effort
930003402125467648,"Powerful Earthquake Rocks Iraq And Iran, Leaving More Than 130 Dead https://t.co/t2HHbufTgE https://t.co/zbhRUsgTFw",injured_or_dead_people
910790948111704065,World Vision volunteers help with emergency response after devastating Mexico earthquake https://t.co/RDOb9Wra9a https://t.co/czsDujhegY,rescue_volunteering_or_donation_effort
930002146593869824,RT @PressTV: Dozens rushed to hospitals in #Kermanshah after strong #earthquake hit western #Iran https://t.co/frRl7FfhQO,affected_individuals
914886807967412224,Cuba Sends Doctors to Help Mexicoâ€™s Earthquake Victims https://t.co/4vWTXY7KSR #solidarity #internationalism https://t.co/y2MCZYjlMn,rescue_volunteering_or_donation_effort
930570718168928256,Devastating Earthquake Near Iran-Iraq Bоrder Has Left Survivоrs Phуsicallу and… https://t.co/pHjOxxatUe https://t.co/uCsjf5BfPs,affected_individuals
912356666343022592,Kaiser Permanente pledges $1 Million to Mexico earthquake aid. https://t.co/nTsrYVRIDq https://t.co/Yn4ICvfKgx,rescue_volunteering_or_donation_effort
912242827198963712,#NASAâ€™s heartbeat probe helping rescue #MexicoEarthquake survivors https://t.co/q6E3BJIF69 https://t.co/31XHkHBEx9,rescue_volunteering_or_donation_effort
930017315378356224,"#Iran: Initial Reports, at Least 61 Dead, 300 Injured From #earthquake https://t.co/kE2EIPgmmM … https://t.co/23Bm9gIY2g",injured_or_dead_people
911715501684002817,#Japan #Israel Thanks for coming to help #MexicoEarthquake https://t.co/4DsjUeI1S9,rescue_volunteering_or_donation_effort
913419277830520833,"For many of the survivors of Mexico's earthquake, the difficulties are only just beginning https://t.co/5yePjjlMdF https://t.co/06MxpnqZqh",affected_individuals
912122865788624896,Mexico earthquake: The neighbourhood where one house survived #news #eu https://t.co/ZK3qTBpGNw https://t.co/gRMNjlwe7B,infrastructure_and_utility_damage
929989477828911104,"#BREAKING: Iran earthquake toll rises to 328 dead and over 2,500 injured, says official https://t.co/SnMGA7VGnO",injured_or_dead_people
929989758910128128,Officials raise death count to at least 200 after earthquake rocks northern Iraq https://t.co/sqkeX5nKz9 https://t.co/l9TVeHaiCi,injured_or_dead_people
910533378897674240,"Death toll rises to at least 217 people, including school children found dead under rubbleâ€¦ https://t.co/gkDgQlOVs4 https://t.co/wAEg4bRhBZ",injured_or_dead_people
916099461444710400,This Podcast Shines a Light on the Volunteers Who Rushed to Help Mexico's Earthquake Victims https://t.co/b7D7EfkDjT https://t.co/OygH1lXAQy,rescue_volunteering_or_donation_effort
910778651846877185,Mexico searches for earthquake survivors against increasing odds https://t.co/xmLK2r7iyu,rescue_volunteering_or_donation_effort
929989361453621249,RT @PressTV: UPDATE: Death toll from Iran’s quake rises to 200 #earthquake https://t.co/DklVc2VwKW,injured_or_dead_people
910541389783556096,Mexico City Sport Director Says No Major Damage to Estadio Azteca in Earthquake - Bleacher Report https://t.co/kKYE3WpozU,infrastructure_and_utility_damage
910523417136316416,"RT @TravelLeisure: Deadly earthquake shakes Mexico City, causes buildings to crumble https://t.co/Ad7BYyR1b6 https://t.co/3Qu2wvMbWu",infrastructure_and_utility_damage
912261405067407360,Mexico earthquake: Who are 'Los Topos' volunteer rescuers? https://t.co/h4ojOnvvc7 https://t.co/ydvSxPdFO4,rescue_volunteering_or_donation_effort
911662909779931136,Another Earthquake hit Mexico City today &amp; has killed at least 225 ppl! á½¢2á½‰4á½¤Fá¼Ÿ2á¼ŸD https://t.co/3ITElzf1qd,injured_or_dead_people
930000308033507328,#Iran's Army is deployed in the region to help the relief forces to find trapped earthquake victims #iranEarthquake https://t.co/JEj9n8bhZs,rescue_volunteering_or_donation_effort
910728261457502209,Help those that survived the #MexicoQuake https://t.co/6vF83o0WYE https://t.co/st1nwG6nRw,rescue_volunteering_or_donation_effort
911642673404088320,Mexico earthquake: New tremor halts rescue operations https://t.co/zYGyUmxVqi https://t.co/uIDRVD7LZ5,rescue_volunteering_or_donation_effort
911623548061474816,RT @1027KIISFM: Camila Cabello Joins Shawn Mendes For Mexico Earthquake Relief Campaign https://t.co/1aW1208hjI https://t.co/d5UD2xCjNa,rescue_volunteering_or_donation_effort
911739478301065216,"Watch some lucha for free, help kids in Mexico City https://t.co/PmaZ3eTIRO https://t.co/5hWty4j407",rescue_volunteering_or_donation_effort
930191093785698304,Number Of Dead Rises Above 450 After Earthquake Strikes Iran And Iraq - NDTV https://t.co/ZGKMTgQfDC #news https://t.co/PmeOpuOGUw,injured_or_dead_people
910783165438087168,"Powerful earthquake jolts Mexico, sways buildings in capital https://t.co/HILTyJss7I https://t.co/I9C21N9mPn",infrastructure_and_utility_damage
912121440413061121,Local business raises money for earthquake victims in #Mexico https://t.co/UQAbbXd9n1 https://t.co/i3PtmAR0Lf,rescue_volunteering_or_donation_effort
910538158319611905,Missing school children in Mexico City amid the ruins of the hugeÂ earthquake https://t.co/AAYTC91kds https://t.co/i3AR8ZEOAW,missing_or_found_people
910706631800889344,Today you have the chance to support #MexicoEarthquake victims with a retweet https://t.co/6vF83o0WYE https://t.co/1YFctNOrhR,rescue_volunteering_or_donation_effort
913913387880468480,Mexico City Motorcyclists Provide Aid After Earthquake https://t.co/JiwtqiXlkc via @motorcyclistmag #reflective #tt https://t.co/T7UltgjLZr,rescue_volunteering_or_donation_effort
910544836725477376,IBTimes: WATCH: Mexico City earthquake damage was captured in a drone video https://t.co/g4fn8GNLvi https://t.co/xWN5wkDeIr,infrastructure_and_utility_damage
930091312665243651,RT @africanviews: The damaged house in Iran following Sunday earthquake measuring 7.3 magnitude https://t.co/TJIG2hQ7qy,infrastructure_and_utility_damage
931577845780025348,Israel offers aid to Iran following massive earthquake https://t.co/dsJLo1KQRw #freedomfamily #beshoyboy2 https://t.co/Bu7UNwwFDg,rescue_volunteering_or_donation_effort
930137569106583553,Officials in Iran and Iraq aid rushed to areas hit by deadly magnitude 7.3 earthquake https://t.co/Kx2ucbGMl3 https://t.co/earfqgBege,rescue_volunteering_or_donation_effort
910570918681903104,While you were sleeping Mexico earthquake death toll continues to climb #D20 https://t.co/JMcmUjvQN9 https://t.co/Vb2Gt5GPYU,injured_or_dead_people
931321165058060290,@netanyahu says Iran rejected Israel's offer of aid after devastating earthquake. @haaretzcom says that's false. https://t.co/ZZEwNj3OwY,rescue_volunteering_or_donation_effort
931925410224529410,#Kurdish children's situation after the #earthquake In #Iran No tent. No house. https://t.co/ymFgSVTXRi,affected_individuals
910537562132901889,21 children crushed beneath a school in Mexicoâ€™s powerful 7.1-magnitudeÂ earthquake https://t.co/m4ODsTtXOv https://t.co/ea9hD9olCR,injured_or_dead_people
910749888320868353,Mexico earthquake: rescuers work into night to save trapped #TISNews Click Link- https://t.co/3F4osUQVUJ https://t.co/XiSUGNPHnT,rescue_volunteering_or_donation_effort
911975380419993601,"Immigrants touched by Mexico quake, try to help from afar - Chicago Tribune https://t.co/AVUsrhVENx https://t.co/tp0zXGp2OF",rescue_volunteering_or_donation_effort
930005173799354368,Iran earthquake damage video: Horror aftermath as fears grow for Iraq after deadly quake https://t.co/uwJxqeZ37k https://t.co/pDhPdVGu1s,infrastructure_and_utility_damage
914989976688902145,"Toys, clothes, shoes, books all going to Mexico for earthquake victims https://t.co/S31LaNnkn7",rescue_volunteering_or_donation_effort
910549741196513280,"RT @channelstv: 21 Schoolchildren, Over 200 Others Killed In Mexico Earthquake. https://t.co/O2vpFzd1My https://t.co/RelIUjVkHf",injured_or_dead_people
912398804544090112,"More Buildings, perhaps Lives at Risk Following #MexicoEarthquake https://t.co/QSjRGLn3pv https://t.co/wvq9BqUXUp",infrastructure_and_utility_damage
914252814863314944,#Chive Rescue dog with 52 saved lives takes on post-earthquake Mexico https://t.co/rWqNmFdesH #DerangedRadio https://t.co/iyDhw8WtYN,rescue_volunteering_or_donation_effort
911661864156725248,"Frida, the dog that uses sense of smell to locate Mexicoâ€™s earthquake survivors https://t.co/oHjTYy4XrA",rescue_volunteering_or_donation_effort
910563475901919232,"As Mexico Struggles with Earthquake Relief, Authorities Urge Volunteers to Lend a Hand https://t.co/oHMbPoWBY5 https://t.co/4LqyEi0x7I",rescue_volunteering_or_donation_effort
930020107698556929,Earthquake in #Iran: - 341 were killed - 4000 were wounded https://t.co/8d4UqHBy7k,injured_or_dead_people
930437861287055362,“Schools Destroyed in #IranEarthquake to Be Reconstructed Soon” https://t.co/nmRYDQtMsK https://t.co/vgkrZ2wPvL,infrastructure_and_utility_damage
910741243860267008,Mexico earthquake: Church crumbles during childâ€™s baptism leaving 11 family members deadâ€¦ https://t.co/PSFZtDXXkn https://t.co/oGcdp7tuhz,injured_or_dead_people
930074418944110593,"#LATEST #UPDATE Iraq-Iran M7.5 earthquake -- 372+ killed, 6,000+ wounded https://t.co/9PN5Vsowtj https://t.co/H0ywPgvy9x",injured_or_dead_people
910538608242651136,RT @rafafc91: Improvised clinics are being set up in Mexico City parks to aid earthquake victims. https://t.co/ckfv5WRatr,rescue_volunteering_or_donation_effort
914159067144134656,Hoover High students holding benefit concert for Mexico City earthquake victims: https://t.co/XeAq9UqiJY https://t.co/VPRsqymmGf,rescue_volunteering_or_donation_effort
910723465933504512,Those suffering from the #MexicoQuake need your help https://t.co/6vF83o0WYE https://t.co/OaOdKaCkwe,rescue_volunteering_or_donation_effort
930767624975286275,A child rescued today 3 days after #earthquake in Western #Iran. https://t.co/K6UAmoDduB,rescue_volunteering_or_donation_effort
910524888712060928,The Brief: An earthquake in Mexico has killed more than 200Â people https://t.co/vIdgMlszzD https://t.co/Z028k6cKUg,injured_or_dead_people
930258540203266049,Iran ends rescue operations as toll in powerful earthquake reaches 450 https://t.co/nR3N7hSmZQ https://t.co/cNcEiCCQJt,injured_or_dead_people
930059219306508289,"Yesterday an earthquake shattered the country of Iraq killing 330 and injuring almost 4,000 others. #prayforiraq https://t.co/jX7QIP570X",injured_or_dead_people
930775648121090048,Iran-Iraq earthquake: Israeli offers of help to victims &amp;apos;turned down&amp;apos; https://t.co/cbNM5rM62o https://t.co/pC6rJ30dps,rescue_volunteering_or_donation_effort
912939517027303424,Centretown resident aids in helping Mexico pick up pieces after earthquake https://t.co/5lCl36FRQ4 https://t.co/cm6tbT7KEY,rescue_volunteering_or_donation_effort
930102201825091585,"70,000 people need shelter after this 7.3-magnitude earthquake hit the border of Iran and Iraq. #SendingPrayersὤFἿD https://t.co/BL3FXUGhnM",affected_individuals
910637426950914053,#AyudaCDMX #FuerzaMexico #Mexicanosfuertes #ToposMx If you want to help Mexico's earthquake victims. https://t.co/Jwoc4xwD4U,rescue_volunteering_or_donation_effort
911902164251021312,"Don't stop the search, reads a poster at 286 Alvaro Obregon. #MexicoEarthquake https://t.co/gkTBd7zkY5",rescue_volunteering_or_donation_effort
930812113974714368,Iran Earthquake: Baby Taken Out of Rubble Alive after 3 Days https://t.co/QkyoDLtTMv https://t.co/rnjsfLjwK9,rescue_volunteering_or_donation_effort
912122876546953216,Mexico Earthquake Fundraiser https://t.co/yKBRlM6C4S https://t.co/enur8QFnty,rescue_volunteering_or_donation_effort
910682561084559361,Mexico earthquake: 230 confirmed dead as rescue efforts continue â€“ https://t.co/Xq6dp97OpY https://t.co/M0R7c40kJK,injured_or_dead_people
910525346943873024,Mexico earthquake building collapse: Rescue caught on video as children pulled from rubbleâ€¦ https://t.co/stlQsHAg7j https://t.co/GLBh0BZLaW,infrastructure_and_utility_damage
930180496507752448,Iran-Iraq earthquake: ‘The villages have vanished’ https://t.co/ua4OkmuCI7 https://t.co/IaoUt3yC7S,infrastructure_and_utility_damage
914184287062073344,Donations are already coming in! #MexicoEarthquake Benefit concert at #HooverHigh starts at noon #LoveSDschools https://t.co/HypZG2xq2N,rescue_volunteering_or_donation_effort
910523388598280192,Mexico earthquake: Many children killed at primary school https://t.co/h0uPkN13mH https://t.co/0vGA5lj758,injured_or_dead_people
910585470127501312,@NiallOfficial @Harry_Styles @LiamPayne @Louis_Tomlinson MEXICO needs you after the earthquake of 7.1 á½¤Fá½¤Fá¼Ÿ2á¼ŸD https://t.co/jt6xiSCCw2,rescue_volunteering_or_donation_effort
912395871995785216,Ecuadorian rescue workers arrive to #Mexico to help with earthquake rescue https://t.co/QBj4sfEvGU #EcuadorConMÃ©xico https://t.co/einZobcBw5,rescue_volunteering_or_donation_effort
910534013416243200,Earthquake death toll climbs to 225 in Mexico as frantic search continues for survivors https://t.co/ZlzcR5GAhM https://t.co/Kt2juFTNy7,injured_or_dead_people
930121344179625985,A scene of devastation in west of Iran due to recent earthquake. https://t.co/7qbN3zpIJ5,infrastructure_and_utility_damage
929989752882806785,"Strong earthquake hits Iraq and Iran, killing at least 218 https://t.co/ewo0UrauTY #WorldNews #News https://t.co/YGOtOQzOXt",injured_or_dead_people
931608926080159745,Sanders Calls for Sanctions Relief to Assist Iran Earthquake Recovery https://t.co/VGo4k6Rwmo https://t.co/YanVoew8dF,rescue_volunteering_or_donation_effort
910632195068354560,Widespread Devastation as New Earthquake Rocks Central Mexico https://t.co/ELSpzWNinR https://t.co/rU4GMtEZbD,infrastructure_and_utility_damage
912982510518247424,"It was a Mexico City office building. Now, after the earthquake, it's a tomb https://t.co/hAqPLztxaf #UnitedStates https://t.co/Mrw42iWJZx",infrastructure_and_utility_damage
910696335812243458,7.1 magnitude earthquake kills 226 including 20 children in Mexico https://t.co/qhCXobzP5b ^MG https://t.co/MuCfLOQ7Nc,injured_or_dead_people
916112796194021376,Entercom/San Francisco Stations Raise Funds For Mexico Earthquake Survivors https://t.co/GrzgDAUxFu https://t.co/sv7ujVAwtL,rescue_volunteering_or_donation_effort
916167674673156096,Napa school employee Valentin Fuentes Villanueva loses 6 family members in Mexico earthquake https://t.co/gAX4R6aqQo https://t.co/hRG47CAi2S,injured_or_dead_people
929989752400564226,#BREAKING: Death toll in #Iran-#Iraq #earthquake reportedly climbs to 328 https://t.co/ZM0qSsTM9w https://t.co/HFyPs97nkb,injured_or_dead_people
930123336201498625,More than 400 now thought to have died following strongest earthquake of 2017 https://t.co/3AGwwZBCPm https://t.co/GLBFnxjTuV,injured_or_dead_people
910542384844365824,RT @Grace_PaCo: @PhillyD Earthquake in Mexico and how you can donate through PayPal to Los Topos. This is the email: https://t.co/AmnBV3nzz1,rescue_volunteering_or_donation_effort
930092444288536582,Iran Hunts for Survivors Following Devastating Earthquake https://t.co/Oe2YtDr3kl https://t.co/sARmUohn1q,rescue_volunteering_or_donation_effort
910616036847755264,Venezuela sends USAR team to Mexico after earthquake. Thanks!! https://t.co/Gc2PiHPA1a,rescue_volunteering_or_donation_effort
911709683446140928,Bridge twisted apart and homes toppled as ANOTHER powerful aftershock ravages earthquakeâ€¦ https://t.co/s2ANDqvTdm https://t.co/n1KEmmeCoL,infrastructure_and_utility_damage
930025819975618560,Sunday evening a earthquake west of Iran. Many people lost their lives. https://t.co/o9TWvoQHAF,injured_or_dead_people
911701484852490240,Mexico earthquake: Searches could last weeks https://t.co/XfPupND0M5 #latest #world #news https://t.co/3SC9zKZ7g0,rescue_volunteering_or_donation_effort
912166251396558848,"Venezuela has directed humanitarian aid to Mexico, affected from an earthquake, - RIA No... https://t.co/NGJHnnllTg https://t.co/jnUnB6ckPl",rescue_volunteering_or_donation_effort
910658421338275845,https://t.co/StSGDHlTJE Crews search for trapped girl after quake https://t.co/2IWECvEBxl via @mrslac2017 https://t.co/7PTmO7YiSW,rescue_volunteering_or_donation_effort
910541788024360960,@paolaturbay NEW EARTHQUAKE IN MEXICO YESTERDAY ALLOW AT LEAST 200 DEADS. https://t.co/NN9IVxsYCV,injured_or_dead_people
912200897769431041,"Pop star Shawn Mendes starts Mexico earthquake relief fund, donates $100,000. See EN-02MO. https://t.co/v6HktVikxw",rescue_volunteering_or_donation_effort
912361243134046213,OB Mexico's mobile kitchen brings much needed relief to #MexicoEarthquake victims. https://t.co/j1sG4xtAgs,rescue_volunteering_or_donation_effort
930800150498377729,"If you are donating to #iran #earthquake victims please don’t forget nappies, milk, and sanitary products. https://t.co/bXfXoc7LtP",rescue_volunteering_or_donation_effort
910677538292273152,Survivors of the deadly earthquake in Central Mexico travel to the Valley. https://t.co/72P36vyEN7 #rgv https://t.co/UxWEu7L3KM,affected_individuals
930034325940080640,"Iran-Iraq earthquake: Hundreds killed as border region hit - https://t.co/249pJ5LNxG, , #World-News https://t.co/7HQuv8pFpY",injured_or_dead_people
910641256438521856,"Walmart Foundation Announces $565,000 towards Mexico Earthquake Relief and Recovery https://t.co/iNYWDHdolW https://t.co/OCLUdPW5le",rescue_volunteering_or_donation_effort
910658862503440384,"Salma Hayek pledges $100,000 to earthquake relief in Mexico https://t.co/DsHYcbVXSU https://t.co/XR8MoinAGt",rescue_volunteering_or_donation_effort
910580943630483456,Donations open for earthquake victims in Mexico https://t.co/ZuxcOLId2D #Kuwait #q8 https://t.co/gfjQumRs0e,rescue_volunteering_or_donation_effort
911889087782629376,#Israeli delegation continues search efforts in #Mexico City after deadly earthquake. https://t.co/nj0b86HNw4 https://t.co/bGzSY3SIyu,missing_or_found_people
930122283913490433,The Latest: Italy sends aid after Iran earthquake https://t.co/UYEnuZmO5Q https://t.co/x0jH69uJNx,rescue_volunteering_or_donation_effort
912074288169144320,Tacos &amp; Aguas Fresca at the Mexican Earthquake fundraiser. #napa #napalovesmexico #mexico https://t.co/E3wjqkT8LT,rescue_volunteering_or_donation_effort
910747992898056192,Mexico Earthquake: Racing to Save the Life of a Little Girl Trapped in Collapsed School https://t.co/XRR9oVfN5Z,rescue_volunteering_or_donation_effort
930501165887959041,"#Iran calls off earthquake rescue, shifts to providing aid for thousands left homeless https://t.co/p9VMVDkB4u https://t.co/cDwm9x1ik3",rescue_volunteering_or_donation_effort
913048848196550656,Russia Looks to Expand Influence in Latin America with Aid for Mexicoâ€™s Earthquake Victims https://t.co/xIys0N8X3T https://t.co/vU1xnhuMIq,rescue_volunteering_or_donation_effort
911979051966959616,Poker Pros Respond To Mexico City Earthquake Tragedy #poker #freeroll #bankroll https://t.co/5bvvgEMWse https://t.co/mVbjjwkper,rescue_volunteering_or_donation_effort
930440061644148737,"Kianoush rostami, will auction his Olympic gold medal to help the country's earthquake-stricken country (Iran). https://t.co/Kx2mciybOz",rescue_volunteering_or_donation_effort
929992374293495808,Over 200 killed in Iran-Iraqi earthquake https://t.co/r53O8nKXOq https://t.co/RHz9pYrG9f,injured_or_dead_people
930029927038095362,"Iran-Iraq earthquake kills a whole bunch, officers say https://t.co/OP1an6JfP3 https://t.co/sM0Tssrrg5",injured_or_dead_people
910707671296364544,Mexico earthquake â€“ Hope amid tragedy as survivors pulled from collapsed school: https://t.co/rArVIUecNN https://t.co/IEm235Skp6,infrastructure_and_utility_damage
910688930663714816,AZCENTRAL: Mexico earthquake victims need your prayers - and your help #cybersecurity https://t.co/2kXFWCM3Oi https://t.co/Dh8yT2yK61,rescue_volunteering_or_donation_effort
910534259542315008,Watch the Emotional Rescue of a Dog Trapped in Rubble After Earthquake in Mexico City... https://t.co/kvxRFXrEX7 https://t.co/RnaG3aMSnO,rescue_volunteering_or_donation_effort
930726547073376256,"Israel PM Benjamin Netanyahu offers aid to Iran after earthquake, says humanity is greater… https://t.co/fyorQpwjGa https://t.co/6CdwhfgMkd",rescue_volunteering_or_donation_effort
930000656525680640,Remarkable that there are accurate figures for loss of life in the Iran/Iraq earthquake. https://t.co/YZSsb3mtRu,injured_or_dead_people
930596309886799872,The beautiful children of Iran donating their pocket money to the earthquake appeal. https://t.co/1DTdaDoSk4,rescue_volunteering_or_donation_effort
911624556292579329,Mexico earthquake hit church during christening https://t.co/BQUPndwL0t https://t.co/OXJ5fayU7k,infrastructure_and_utility_damage
911748742423990272,Chicagoans collecting donations to send to Mexico earthquake victims https://t.co/KnC18gVn9g https://t.co/sSuJ0ffYEv,rescue_volunteering_or_donation_effort
910696481723703296,"Mexico gripped by attempt to rescue 'Frida Sofia', 12, trapped but alive 32 hours afterâ€¦ https://t.co/gCGDh7Yki9 https://t.co/zN30xvS6v8",rescue_volunteering_or_donation_effort
911624928268619776,RT @WLWT: Anderson Township residents help victims of Mexico City Earthquake https://t.co/n29lo8LuPw https://t.co/DYD3OmvB5u,rescue_volunteering_or_donation_effort
910813678739558400,Mexico earthquake: Rescuers race to save trapped girl after family of 11 killed at baptism https://t.co/29OmSZpEd2 https://t.co/lFNfkAQe0r,rescue_volunteering_or_donation_effort
910687406952783873,Salma Hayek Donates 100K to Aid Mexico Earthquake Victims (via #InStyle) #celebrity #entertainment #lifestyle https://t.co/KHaIVtktaI,rescue_volunteering_or_donation_effort
911683426595590144,RT @Oxfam: #MexicoEarthquake: We're sending in assessment teams to two worst hit areas: https://t.co/1NVOQivdnI https://t.co/BA1bWlwzCX,rescue_volunteering_or_donation_effort
910580950605733889,"#Child found alive in #Mexico's earthquake rubble: https://t.co/G7RolEMJHi, https://t.co/LbUeREXE8n https://t.co/fr9FriZbC7",missing_or_found_people
930725990371905536,"Iran’s deadly earthquake toll rises to 600 killed, 9388 injured in #KERMANSHAH &amp; #SERPOLRZEHAB KURDISTAN. https://t.co/jhIPylVfWB",injured_or_dead_people
930209629589721088,Click HERE➡️https://t.co/f6Dy9ZrFar #Finance #Politics #Business ▶️Iran-Iraq Earthquake Kills More Than 450 https://t.co/yNfVGeSFYU,injured_or_dead_people
910586144462585857,"Earthquake in Mexico kills over 200, hope of finding survivorsÂ remains https://t.co/NhuFH9fQmW https://t.co/HdGZs094Rq",injured_or_dead_people
930029482152550400,7.3 Magnitude Earthquake Kills Hundreds in Middle East https://t.co/EvGKRkkel7 https://t.co/ECpkWQWvls,injured_or_dead_people
911876718583001089,WATCH: IDF in Mexico for Earthquake Aid Blow Shofar on Rosh Hashana #rt https://t.co/eclanB8Wka,rescue_volunteering_or_donation_effort
914700306365247488,#New#YorkDailyNews | The death toll from #Mexico's magnitude 7.1 earthquake... https://t.co/Lr5YCKiOED https://t.co/haSHvd9bLc,injured_or_dead_people
914344276225556480,Albertans organizing Mexico earthquake relief overwhelmed with support â€“Â Calgary https://t.co/bwIbcUiiHx https://t.co/EoVKWmXfQn,rescue_volunteering_or_donation_effort
912447407996076032,Shop These Accessories and Support Mexico Earthquake Relief Efforts https://t.co/LPixfxgaUu https://t.co/KUQSMYSwON,rescue_volunteering_or_donation_effort
929989819211681793,"#News:- At least 210 people were killed in Iran and Iraq, a powerful magnitude 7.3 earthquake hit the region https://t.co/KyOdFMZChN",injured_or_dead_people
930875630832545792,Responding to Iran's earthquake: At least 407 died and 6700 others were injured https://t.co/QG34G20QhU https://t.co/jKefnG8yzu,injured_or_dead_people
913120555573891072,RT @B__RT: Frida has saved over 52 people since the earthquake in Mexico #FridayFeeling #DogsOfTwitter á½‰Bá½5â¤ï¸ https://t.co/DVI7kCBRuj,rescue_volunteering_or_donation_effort
910653901539594240,Help is still needed after the first #MexicoEarthquake please share with others https://t.co/6vF83nJm76 https://t.co/x58ezzwnxe,rescue_volunteering_or_donation_effort
930122324510105600,"Girl students' dormitory ruined after terrible earthquake, west of Iran. https://t.co/VjKcsJi4Ij",affected_individuals
912998714121302016,Architects seek plastic bottles to build shelters for #MexicoQuake #Homeless https://t.co/QB8a3a70Bo https://t.co/1RD7ql5Q5I,rescue_volunteering_or_donation_effort
930944762529615872,How Iranian Americans can help with earthquake relief in Iran https://t.co/tbEUZmPCJk https://t.co/t4tQPUA4iJ,rescue_volunteering_or_donation_effort
930116757938954248,In photos: Survivor search continues after earthquake decimates Iran and Iraq https://t.co/zputaZJ02M https://t.co/hOQv9NeW88,rescue_volunteering_or_donation_effort
911784599163895810,Mexico Earthquake Relief Fund https://t.co/DZGQwxim3H #Jewish #SanDiego https://t.co/5PIIbhVPQn,rescue_volunteering_or_donation_effort
930898405399855104,many children lost their parents in #Iran in the past 72 hrs... very sad. #Earthquake https://t.co/i9GwqdTr0j,affected_individuals
910706225549062144,83 survivors rescued from collapsed buildings after earthquake hits Mexico - https://t.co/MIcpPEVFtf https://t.co/g4PVXKtlT9,injured_or_dead_people
910542244830212096,#News #India #Kerala #Malayalam #Hindi https://t.co/TGAdXTXAjj Earthquake kills dozens in central Mexico https://t.co/4GCaVsGQPx,injured_or_dead_people
